   7.700   -0.8182E-02   -0.5260E-02   -0.5093E-02   -0.1887E+00    0.6862E-01    0.7388E-01   -0.3218E-02   -0.3051E-02
   7.720   -0.8248E-02   -0.5325E-02   -0.5185E-02   -0.1877E+00    0.6826E-01    0.7359E-01   -0.3208E-02   -0.3069E-02
   7.740   -0.8313E-02   -0.5389E-02   -0.5277E-02   -0.1867E+00    0.6791E-01    0.7330E-01   -0.3198E-02   -0.3086E-02
   7.760   -0.8377E-02   -0.5452E-02   -0.5367E-02   -0.1858E+00    0.6756E-01    0.7301E-01   -0.3188E-02   -0.3103E-02
   7.780   -0.8439E-02   -0.5514E-02   -0.5456E-02   -0.1848E+00    0.6721E-01    0.7273E-01   -0.3178E-02   -0.3120E-02
   7.800   -0.8500E-02   -0.5575E-02   -0.5544E-02   -0.1838E+00    0.6687E-01    0.7244E-01   -0.3167E-02   -0.3136E-02
   7.820   -0.8560E-02   -0.5635E-02   -0.5631E-02   -0.1829E+00    0.6653E-01    0.7216E-01   -0.3156E-02   -0.3152E-02
   7.840   -0.8619E-02   -0.5694E-02   -0.5716E-02   -0.1820E+00    0.6619E-01    0.7189E-01   -0.3144E-02   -0.3167E-02
   7.860   -0.8677E-02   -0.5751E-02   -0.5800E-02   -0.1810E+00    0.6586E-01    0.7161E-01   -0.3132E-02   -0.3181E-02
   7.880   -0.8733E-02   -0.5808E-02   -0.5883E-02   -0.1801E+00    0.6553E-01    0.7133E-01   -0.3120E-02   -0.3195E-02
   7.900   -0.8788E-02   -0.5863E-02   -0.5964E-02   -0.1792E+00    0.6520E-01    0.7106E-01   -0.3108E-02   -0.3209E-02
   7.920   -0.8842E-02   -0.5918E-02   -0.6045E-02   -0.1782E+00    0.6487E-01    0.7079E-01   -0.3095E-02   -0.3222E-02
   7.940   -0.8895E-02   -0.5971E-02   -0.6123E-02   -0.1773E+00    0.6455E-01    0.7052E-01   -0.3082E-02   -0.3235E-02
   7.960   -0.8946E-02   -0.6023E-02   -0.6201E-02   -0.1764E+00    0.6423E-01    0.7025E-01   -0.3069E-02   -0.3247E-02
   7.980   -0.8996E-02   -0.6074E-02   -0.6277E-02   -0.1755E+00    0.6391E-01    0.6999E-01   -0.3055E-02   -0.3258E-02
   8.000   -0.9045E-02   -0.6124E-02   -0.6352E-02   -0.1746E+00    0.6360E-01    0.6972E-01   -0.3041E-02   -0.3269E-02
   8.020   -0.9092E-02   -0.6173E-02   -0.6426E-02   -0.1737E+00    0.6329E-01    0.6946E-01   -0.3027E-02   -0.3280E-02
   8.040   -0.9139E-02   -0.6221E-02   -0.6499E-02   -0.1728E+00    0.6298E-01    0.6920E-01   -0.3013E-02   -0.3290E-02
   8.060   -0.9184E-02   -0.6268E-02   -0.6570E-02   -0.1719E+00    0.6268E-01    0.6894E-01   -0.2998E-02   -0.3300E-02
   8.080   -0.9228E-02   -0.6314E-02   -0.6640E-02   -0.1710E+00    0.6237E-01    0.6869E-01   -0.2983E-02   -0.3309E-02
   8.100   -0.9270E-02   -0.6358E-02   -0.6708E-02   -0.1701E+00    0.6207E-01    0.6843E-01   -0.2968E-02   -0.3318E-02
   8.120   -0.9311E-02   -0.6402E-02   -0.6775E-02   -0.1693E+00    0.6177E-01    0.6818E-01   -0.2953E-02   -0.3326E-02
   8.140   -0.9351E-02   -0.6444E-02   -0.6840E-02   -0.1684E+00    0.6148E-01    0.6792E-01   -0.2937E-02   -0.3334E-02
   8.160   -0.9390E-02   -0.6485E-02   -0.6904E-02   -0.1675E+00    0.6119E-01    0.6767E-01   -0.2922E-02   -0.3341E-02
   8.180   -0.9427E-02   -0.6524E-02   -0.6967E-02   -0.1667E+00    0.6090E-01    0.6742E-01   -0.2906E-02   -0.3348E-02
   8.200   -0.9463E-02   -0.6563E-02   -0.7028E-02   -0.1658E+00    0.6061E-01    0.6717E-01   -0.2890E-02   -0.3355E-02
   8.220   -0.9497E-02   -0.6601E-02   -0.7088E-02   -0.1650E+00    0.6032E-01    0.6693E-01   -0.2873E-02   -0.3361E-02
   8.240   -0.9530E-02   -0.6637E-02   -0.7147E-02   -0.1641E+00    0.6004E-01    0.6668E-01   -0.2857E-02   -0.3366E-02
   8.260   -0.9562E-02   -0.6672E-02   -0.7204E-02   -0.1633E+00    0.5976E-01    0.6643E-01   -0.2840E-02   -0.3372E-02
   8.280   -0.9593E-02   -0.6706E-02   -0.7259E-02   -0.1624E+00    0.5948E-01    0.6619E-01   -0.2823E-02   -0.3376E-02
   8.300   -0.9622E-02   -0.6739E-02   -0.7314E-02   -0.1616E+00    0.5921E-01    0.6595E-01   -0.2806E-02   -0.3381E-02
   8.320   -0.9650E-02   -0.6771E-02   -0.7366E-02   -0.1608E+00    0.5894E-01    0.6571E-01   -0.2789E-02   -0.3385E-02
   8.340   -0.9676E-02   -0.6801E-02   -0.7418E-02   -0.1600E+00    0.5866E-01    0.6547E-01   -0.2772E-02   -0.3388E-02
   8.360   -0.9701E-02   -0.6831E-02   -0.7468E-02   -0.1591E+00    0.5840E-01    0.6523E-01   -0.2754E-02   -0.3391E-02
   8.380   -0.9725E-02   -0.6859E-02   -0.7516E-02   -0.1583E+00    0.5813E-01    0.6499E-01   -0.2737E-02   -0.3394E-02
   8.400   -0.9748E-02   -0.6886E-02   -0.7563E-02   -0.1575E+00    0.5787E-01    0.6475E-01   -0.2719E-02   -0.3396E-02
   8.420   -0.9769E-02   -0.6912E-02   -0.7609E-02   -0.1567E+00    0.5760E-01    0.6452E-01   -0.2702E-02   -0.3398E-02
   8.440   -0.9790E-02   -0.6938E-02   -0.7653E-02   -0.1559E+00    0.5735E-01    0.6428E-01   -0.2684E-02   -0.3399E-02
   8.460   -0.9809E-02   -0.6962E-02   -0.7696E-02   -0.1551E+00    0.5709E-01    0.6405E-01   -0.2666E-02   -0.3401E-02
   8.480   -0.9827E-02   -0.6985E-02   -0.7738E-02   -0.1543E+00    0.5683E-01    0.6382E-01   -0.2648E-02   -0.3401E-02
   8.500   -0.9843E-02   -0.7007E-02   -0.7779E-02   -0.1535E+00    0.5658E-01    0.6359E-01   -0.2630E-02   -0.3402E-02
   8.520   -0.9859E-02   -0.7028E-02   -0.7818E-02   -0.1527E+00    0.5633E-01    0.6336E-01   -0.2612E-02   -0.3402E-02
   8.540   -0.9874E-02   -0.7048E-02   -0.7856E-02   -0.1519E+00    0.5608E-01    0.6313E-01   -0.2594E-02   -0.3401E-02
   8.560   -0.9887E-02   -0.7068E-02   -0.7893E-02   -0.1512E+00    0.5583E-01    0.6290E-01   -0.2575E-02   -0.3400E-02
   8.580   -0.9900E-02   -0.7086E-02   -0.7929E-02   -0.1504E+00    0.5559E-01    0.6267E-01   -0.2557E-02   -0.3399E-02
   8.600   -0.9912E-02   -0.7104E-02   -0.7963E-02   -0.1496E+00    0.5534E-01    0.6245E-01   -0.2539E-02   -0.3398E-02
   8.620   -0.9922E-02   -0.7121E-02   -0.7997E-02   -0.1488E+00    0.5510E-01    0.6222E-01   -0.2520E-02   -0.3396E-02
   8.640   -0.9932E-02   -0.7137E-02   -0.8029E-02   -0.1481E+00    0.5486E-01    0.6200E-01   -0.2502E-02   -0.3394E-02
   8.660   -0.9940E-02   -0.7153E-02   -0.8060E-02   -0.1473E+00    0.5463E-01    0.6178E-01   -0.2484E-02   -0.3391E-02
   8.680   -0.9948E-02   -0.7167E-02   -0.8090E-02   -0.1466E+00    0.5439E-01    0.6156E-01   -0.2465E-02   -0.3389E-02
   8.700   -0.9955E-02   -0.7181E-02   -0.8119E-02   -0.1458E+00    0.5416E-01    0.6134E-01   -0.2447E-02   -0.3386E-02
   8.720   -0.9961E-02   -0.7194E-02   -0.8148E-02   -0.1451E+00    0.5392E-01    0.6112E-01   -0.2429E-02   -0.3382E-02
   8.740   -0.9966E-02   -0.7206E-02   -0.8174E-02   -0.1443E+00    0.5369E-01    0.6090E-01   -0.2410E-02   -0.3378E-02
   8.760   -0.9971E-02   -0.7218E-02   -0.8200E-02   -0.1436E+00    0.5347E-01    0.6068E-01   -0.2392E-02   -0.3374E-02
   8.780   -0.9975E-02   -0.7229E-02   -0.8226E-02   -0.1429E+00    0.5324E-01    0.6047E-01   -0.2374E-02   -0.3370E-02
   8.800   -0.9977E-02   -0.7240E-02   -0.8250E-02   -0.1421E+00    0.5302E-01    0.6025E-01   -0.2355E-02   -0.3365E-02
   8.820   -0.9979E-02   -0.7250E-02   -0.8273E-02   -0.1414E+00    0.5279E-01    0.6004E-01   -0.2337E-02   -0.3360E-02
   8.840   -0.9981E-02   -0.7259E-02   -0.8295E-02   -0.1407E+00    0.5257E-01    0.5983E-01   -0.2319E-02   -0.3355E-02
   8.860   -0.9981E-02   -0.7268E-02   -0.8317E-02   -0.1400E+00    0.5235E-01    0.5962E-01   -0.2301E-02   -0.3350E-02
   8.880   -0.9981E-02   -0.7275E-02   -0.8337E-02   -0.1392E+00    0.5213E-01    0.5941E-01   -0.2283E-02   -0.3344E-02
   8.900   -0.9980E-02   -0.7283E-02   -0.8356E-02   -0.1385E+00    0.5192E-01    0.5920E-01   -0.2265E-02   -0.3338E-02
   8.920   -0.9979E-02   -0.7290E-02   -0.8375E-02   -0.1378E+00    0.5170E-01    0.5899E-01   -0.2246E-02   -0.3332E-02
   8.940   -0.9977E-02   -0.7297E-02   -0.8393E-02   -0.1371E+00    0.5149E-01    0.5879E-01   -0.2228E-02   -0.3325E-02
   8.960   -0.9974E-02   -0.7302E-02   -0.8411E-02   -0.1364E+00    0.5128E-01    0.5858E-01   -0.2210E-02   -0.3319E-02
   8.980   -0.9971E-02   -0.7308E-02   -0.8427E-02   -0.1357E+00    0.5107E-01    0.5837E-01   -0.2192E-02   -0.3311E-02
   9.000   -0.9966E-02   -0.7313E-02   -0.8442E-02   -0.1350E+00    0.5086E-01    0.5817E-01   -0.2175E-02   -0.3304E-02
   9.020   -0.9962E-02   -0.7317E-02   -0.8457E-02   -0.1343E+00    0.5065E-01    0.5797E-01   -0.2157E-02   -0.3297E-02
   9.040   -0.9957E-02   -0.7321E-02   -0.8471E-02   -0.1337E+00    0.5045E-01    0.5777E-01   -0.2139E-02   -0.3289E-02
   9.060   -0.9951E-02   -0.7325E-02   -0.8484E-02   -0.1330E+00    0.5024E-01    0.5757E-01   -0.2121E-02   -0.3281E-02
   9.080   -0.9945E-02   -0.7328E-02   -0.8497E-02   -0.1323E+00    0.5004E-01    0.5737E-01   -0.2104E-02   -0.3273E-02
   9.100   -0.9938E-02   -0.7330E-02   -0.8508E-02   -0.1316E+00    0.4984E-01    0.5717E-01   -0.2086E-02   -0.3264E-02
   9.120   -0.9931E-02   -0.7332E-02   -0.8520E-02   -0.1310E+00    0.4964E-01    0.5697E-01   -0.2069E-02   -0.3256E-02
   9.140   -0.9923E-02   -0.7335E-02   -0.8530E-02   -0.1303E+00    0.4944E-01    0.5677E-01   -0.2051E-02   -0.3247E-02
   9.160   -0.9915E-02   -0.7336E-02   -0.8540E-02   -0.1296E+00    0.4924E-01    0.5658E-01   -0.2034E-02   -0.3238E-02
   9.180   -0.9907E-02   -0.7337E-02   -0.8549E-02   -0.1290E+00    0.4904E-01    0.5638E-01   -0.2017E-02   -0.3229E-02
   9.200   -0.9898E-02   -0.7338E-02   -0.8557E-02   -0.1283E+00    0.4885E-01    0.5619E-01   -0.1999E-02   -0.3219E-02
   9.220   -0.9888E-02   -0.7338E-02   -0.8565E-02   -0.1277E+00    0.4866E-01    0.5599E-01   -0.1982E-02   -0.3210E-02
   9.240   -0.9878E-02   -0.7338E-02   -0.8572E-02   -0.1270E+00    0.4846E-01    0.5580E-01   -0.1965E-02   -0.3200E-02
   9.260   -0.9868E-02   -0.7338E-02   -0.8580E-02   -0.1264E+00    0.4827E-01    0.5561E-01   -0.1948E-02   -0.3190E-02
   9.280   -0.9858E-02   -0.7338E-02   -0.8586E-02   -0.1257E+00    0.4808E-01    0.5542E-01   -0.1931E-02   -0.3179E-02
   9.300   -0.9847E-02   -0.7337E-02   -0.8591E-02   -0.1251E+00    0.4789E-01    0.5523E-01   -0.1915E-02   -0.3169E-02
   9.320   -0.9836E-02   -0.7336E-02   -0.8597E-02   -0.1244E+00    0.4771E-01    0.5504E-01   -0.1898E-02   -0.3158E-02
   9.340   -0.9825E-02   -0.7335E-02   -0.8601E-02   -0.1238E+00    0.4752E-01    0.5485E-01   -0.1881E-02   -0.3147E-02
   9.360   -0.9813E-02   -0.7333E-02   -0.8605E-02   -0.1232E+00    0.4733E-01    0.5467E-01   -0.1865E-02   -0.3136E-02
   9.380   -0.9801E-02   -0.7332E-02   -0.8609E-02   -0.1225E+00    0.4715E-01    0.5448E-01   -0.1848E-02   -0.3125E-02
   9.400   -0.9789E-02   -0.7330E-02   -0.8612E-02   -0.1219E+00    0.4697E-01    0.5430E-01   -0.1832E-02   -0.3114E-02
   9.420   -0.9777E-02   -0.7328E-02   -0.8615E-02   -0.1213E+00    0.4678E-01    0.5411E-01   -0.1815E-02   -0.3102E-02
   9.440   -0.9765E-02   -0.7327E-02   -0.8618E-02   -0.1207E+00    0.4660E-01    0.5393E-01   -0.1799E-02   -0.3091E-02
   9.460   -0.9753E-02   -0.7324E-02   -0.8620E-02   -0.1201E+00    0.4642E-01    0.5375E-01   -0.1783E-02   -0.3079E-02
   9.480   -0.9741E-02   -0.7322E-02   -0.8622E-02   -0.1195E+00    0.4624E-01    0.5356E-01   -0.1767E-02   -0.3067E-02
   9.500   -0.9729E-02   -0.7320E-02   -0.8624E-02   -0.1189E+00    0.4606E-01    0.5338E-01   -0.1751E-02   -0.3055E-02
   9.520   -0.9718E-02   -0.7318E-02   -0.8626E-02   -0.1183E+00    0.4588E-01    0.5320E-01   -0.1735E-02   -0.3042E-02
   9.540   -0.9707E-02   -0.7317E-02   -0.8628E-02   -0.1176E+00    0.4570E-01    0.5302E-01   -0.1719E-02   -0.3030E-02
   9.560   -0.9698E-02   -0.7316E-02   -0.8630E-02   -0.1171E+00    0.4553E-01    0.5284E-01   -0.1702E-02   -0.3017E-02
   9.580   -0.9690E-02   -0.7315E-02   -0.8633E-02   -0.1165E+00    0.4535E-01    0.5266E-01   -0.1686E-02   -0.3004E-02
   9.600   -0.9686E-02   -0.7315E-02   -0.8636E-02   -0.1159E+00    0.4517E-01    0.5249E-01   -0.1670E-02   -0.2991E-02
   9.620   -0.9687E-02   -0.7321E-02   -0.8646E-02   -0.1153E+00    0.4499E-01    0.5231E-01   -0.1653E-02   -0.2978E-02
   9.640   -0.9693E-02   -0.7335E-02   -0.8663E-02   -0.1147E+00    0.4480E-01    0.5213E-01   -0.1637E-02   -0.2964E-02
   9.660   -0.9707E-02   -0.7360E-02   -0.8691E-02   -0.1141E+00    0.4460E-01    0.5196E-01   -0.1620E-02   -0.2951E-02
   9.680   -0.9725E-02   -0.7390E-02   -0.8725E-02   -0.1135E+00    0.4439E-01    0.5178E-01   -0.1603E-02   -0.2937E-02
   9.700   -0.9748E-02   -0.7425E-02   -0.8763E-02   -0.1130E+00    0.4419E-01    0.5161E-01   -0.1586E-02   -0.2924E-02
   9.720   -0.9774E-02   -0.7463E-02   -0.8804E-02   -0.1124E+00    0.4397E-01    0.5144E-01   -0.1568E-02   -0.2910E-02
   9.740   -0.9801E-02   -0.7501E-02   -0.8845E-02   -0.1118E+00    0.4376E-01    0.5126E-01   -0.1551E-02   -0.2896E-02
   9.760   -0.9830E-02   -0.7538E-02   -0.8886E-02   -0.1113E+00    0.4355E-01    0.5109E-01   -0.1534E-02   -0.2881E-02
   9.780   -0.9860E-02   -0.7576E-02   -0.8926E-02   -0.1107E+00    0.4334E-01    0.5092E-01   -0.1517E-02   -0.2867E-02
   9.800   -0.9889E-02   -0.7614E-02   -0.8966E-02   -0.1101E+00    0.4314E-01    0.5075E-01   -0.1500E-02   -0.2853E-02
   9.820   -0.9917E-02   -0.7651E-02   -0.9006E-02   -0.1096E+00    0.4293E-01    0.5058E-01   -0.1483E-02   -0.2838E-02
   9.840   -0.9945E-02   -0.7687E-02   -0.9044E-02   -0.1090E+00    0.4272E-01    0.5041E-01   -0.1467E-02   -0.2823E-02
   9.860   -0.9972E-02   -0.7723E-02   -0.9081E-02   -0.1085E+00    0.4252E-01    0.5024E-01   -0.1450E-02   -0.2808E-02
   9.880   -0.9999E-02   -0.7759E-02   -0.9118E-02   -0.1079E+00    0.4231E-01    0.5007E-01   -0.1434E-02   -0.2793E-02
   9.900   -0.1002E-01   -0.7795E-02   -0.9155E-02   -0.1074E+00    0.4211E-01    0.4991E-01   -0.1418E-02   -0.2778E-02
   9.920   -0.1005E-01   -0.7830E-02   -0.9190E-02   -0.1068E+00    0.4191E-01    0.4974E-01   -0.1403E-02   -0.2763E-02
   9.940   -0.1007E-01   -0.7864E-02   -0.9224E-02   -0.1063E+00    0.4171E-01    0.4957E-01   -0.1387E-02   -0.2748E-02
   9.960   -0.1010E-01   -0.7897E-02   -0.9257E-02   -0.1057E+00    0.4151E-01    0.4941E-01   -0.1372E-02   -0.2732E-02
   9.980   -0.1012E-01   -0.7931E-02   -0.9290E-02   -0.1052E+00    0.4131E-01    0.4924E-01   -0.1357E-02   -0.2716E-02
  10.000   -0.1014E-01   -0.7964E-02   -0.9322E-02   -0.1046E+00    0.4111E-01    0.4908E-01   -0.1342E-02   -0.2701E-02
  10.020   -0.1016E-01   -0.7996E-02   -0.9353E-02   -0.1041E+00    0.4092E-01    0.4891E-01   -0.1328E-02   -0.2685E-02
  10.040   -0.1018E-01   -0.8027E-02   -0.9383E-02   -0.1036E+00    0.4072E-01    0.4875E-01   -0.1313E-02   -0.2669E-02
  10.060   -0.1020E-01   -0.8058E-02   -0.9412E-02   -0.1030E+00    0.4053E-01    0.4858E-01   -0.1299E-02   -0.2653E-02
  10.080   -0.1022E-01   -0.8089E-02   -0.9441E-02   -0.1025E+00    0.4033E-01    0.4842E-01   -0.1285E-02   -0.2637E-02
  10.100   -0.1024E-01   -0.8119E-02   -0.9468E-02   -0.1020E+00    0.4014E-01    0.4826E-01   -0.1271E-02   -0.2621E-02
  10.120   -0.1025E-01   -0.8148E-02   -0.9495E-02   -0.1015E+00    0.3995E-01    0.4810E-01   -0.1258E-02   -0.2604E-02
  10.140   -0.1027E-01   -0.8177E-02   -0.9521E-02   -0.1009E+00    0.3976E-01    0.4793E-01   -0.1244E-02   -0.2588E-02
  10.160   -0.1028E-01   -0.8206E-02   -0.9547E-02   -0.1004E+00    0.3957E-01    0.4777E-01   -0.1230E-02   -0.2572E-02
  10.180   -0.1030E-01   -0.8233E-02   -0.9571E-02   -0.9989E-01    0.3938E-01    0.4761E-01   -0.1217E-02   -0.2555E-02
  10.200   -0.1031E-01   -0.8260E-02   -0.9595E-02   -0.9937E-01    0.3919E-01    0.4745E-01   -0.1204E-02   -0.2539E-02
  10.220   -0.1033E-01   -0.8287E-02   -0.9618E-02   -0.9885E-01    0.3900E-01    0.4729E-01   -0.1191E-02   -0.2522E-02
  10.240   -0.1034E-01   -0.8313E-02   -0.9641E-02   -0.9833E-01    0.3882E-01    0.4713E-01   -0.1177E-02   -0.2505E-02
  10.260   -0.1035E-01   -0.8339E-02   -0.9663E-02   -0.9782E-01    0.3863E-01    0.4697E-01   -0.1164E-02   -0.2488E-02
  10.280   -0.1036E-01   -0.8364E-02   -0.9684E-02   -0.9731E-01    0.3845E-01    0.4681E-01   -0.1152E-02   -0.2472E-02
  10.300   -0.1038E-01   -0.8388E-02   -0.9704E-02   -0.9680E-01    0.3827E-01    0.4665E-01   -0.1139E-02   -0.2455E-02
  10.320   -0.1039E-01   -0.8412E-02   -0.9724E-02   -0.9629E-01    0.3808E-01    0.4649E-01   -0.1126E-02   -0.2438E-02
  10.340   -0.1040E-01   -0.8435E-02   -0.9742E-02   -0.9578E-01    0.3790E-01    0.4634E-01   -0.1113E-02   -0.2421E-02
  10.360   -0.1040E-01   -0.8458E-02   -0.9761E-02   -0.9528E-01    0.3772E-01    0.4618E-01   -0.1101E-02   -0.2404E-02
  10.380   -0.1041E-01   -0.8480E-02   -0.9778E-02   -0.9478E-01    0.3754E-01    0.4602E-01   -0.1088E-02   -0.2387E-02
  10.400   -0.1042E-01   -0.8501E-02   -0.9795E-02   -0.9428E-01    0.3736E-01    0.4586E-01   -0.1076E-02   -0.2369E-02
  10.420   -0.1043E-01   -0.8522E-02   -0.9811E-02   -0.9379E-01    0.3718E-01    0.4570E-01   -0.1063E-02   -0.2352E-02
  10.440   -0.1043E-01   -0.8542E-02   -0.9826E-02   -0.9330E-01    0.3700E-01    0.4554E-01   -0.1051E-02   -0.2335E-02
  10.460   -0.1044E-01   -0.8562E-02   -0.9841E-02   -0.9281E-01    0.3682E-01    0.4539E-01   -0.1039E-02   -0.2318E-02
  10.480   -0.1044E-01   -0.8581E-02   -0.9854E-02   -0.9233E-01    0.3665E-01    0.4523E-01   -0.1027E-02   -0.2300E-02
  10.500   -0.1044E-01   -0.8598E-02   -0.9866E-02   -0.9184E-01    0.3647E-01    0.4507E-01   -0.1015E-02   -0.2283E-02
  10.520   -0.1044E-01   -0.8613E-02   -0.9876E-02   -0.9137E-01    0.3630E-01    0.4491E-01   -0.1003E-02   -0.2265E-02
  10.540   -0.1044E-01   -0.8626E-02   -0.9883E-02   -0.9089E-01    0.3612E-01    0.4475E-01   -0.9906E-03   -0.2248E-02
  10.560   -0.1044E-01   -0.8637E-02   -0.9888E-02   -0.9042E-01    0.3595E-01    0.4459E-01   -0.9788E-03   -0.2230E-02
  10.580   -0.1043E-01   -0.8645E-02   -0.9890E-02   -0.8995E-01    0.3578E-01    0.4442E-01   -0.9670E-03   -0.2212E-02
  10.600   -0.1042E-01   -0.8650E-02   -0.9889E-02   -0.8948E-01    0.3561E-01    0.4426E-01   -0.9554E-03   -0.2194E-02
  10.620   -0.1041E-01   -0.8653E-02   -0.9885E-02   -0.8902E-01    0.3544E-01    0.4409E-01   -0.9438E-03   -0.2176E-02
  10.640   -0.1039E-01   -0.8652E-02   -0.9877E-02   -0.8856E-01    0.3527E-01    0.4392E-01   -0.9324E-03   -0.2158E-02
  10.660   -0.1037E-01   -0.8648E-02   -0.9866E-02   -0.8810E-01    0.3510E-01    0.4375E-01   -0.9210E-03   -0.2139E-02
  10.680   -0.1035E-01   -0.8640E-02   -0.9851E-02   -0.8764E-01    0.3494E-01    0.4358E-01   -0.9097E-03   -0.2121E-02
  10.700   -0.1032E-01   -0.8626E-02   -0.9830E-02   -0.8719E-01    0.3477E-01    0.4340E-01   -0.8985E-03   -0.2102E-02
  10.720   -0.1029E-01   -0.8606E-02   -0.9802E-02   -0.8674E-01    0.3461E-01    0.4321E-01   -0.8874E-03   -0.2083E-02
  10.740   -0.1025E-01   -0.8583E-02   -0.9770E-02   -0.8629E-01    0.3445E-01    0.4303E-01   -0.8765E-03   -0.2064E-02
  10.760   -0.1021E-01   -0.8555E-02   -0.9734E-02   -0.8585E-01    0.3428E-01    0.4284E-01   -0.8656E-03   -0.2044E-02
  10.780   -0.1017E-01   -0.8527E-02   -0.9697E-02   -0.8541E-01    0.3412E-01    0.4265E-01   -0.8548E-03   -0.2025E-02
  10.800   -0.1012E-01   -0.8498E-02   -0.9660E-02   -0.8497E-01    0.3396E-01    0.4246E-01   -0.8441E-03   -0.2006E-02
  10.820   -0.1008E-01   -0.8469E-02   -0.9623E-02   -0.8454E-01    0.3381E-01    0.4227E-01   -0.8336E-03   -0.1987E-02
  10.840   -0.1004E-01   -0.8440E-02   -0.9585E-02   -0.8410E-01    0.3365E-01    0.4209E-01   -0.8231E-03   -0.1969E-02
  10.860   -0.9993E-02   -0.8411E-02   -0.9548E-02   -0.8367E-01    0.3349E-01    0.4190E-01   -0.8128E-03   -0.1950E-02
  10.880   -0.9948E-02   -0.8381E-02   -0.9511E-02   -0.8325E-01    0.3334E-01    0.4172E-01   -0.8026E-03   -0.1932E-02
  10.900   -0.9904E-02   -0.8352E-02   -0.9473E-02   -0.8282E-01    0.3318E-01    0.4153E-01   -0.7925E-03   -0.1914E-02
  10.920   -0.9859E-02   -0.8322E-02   -0.9436E-02   -0.8240E-01    0.3303E-01    0.4135E-01   -0.7825E-03   -0.1896E-02
  10.940   -0.9815E-02   -0.8292E-02   -0.9398E-02   -0.8199E-01    0.3288E-01    0.4117E-01   -0.7726E-03   -0.1879E-02
  10.960   -0.9770E-02   -0.8262E-02   -0.9361E-02   -0.8157E-01    0.3272E-01    0.4099E-01   -0.7628E-03   -0.1862E-02
  10.980   -0.9726E-02   -0.8232E-02   -0.9323E-02   -0.8116E-01    0.3257E-01    0.4080E-01   -0.7532E-03   -0.1845E-02
  11.000   -0.9681E-02   -0.8201E-02   -0.9286E-02   -0.8075E-01    0.3242E-01    0.4062E-01   -0.7436E-03   -0.1828E-02
  11.020   -0.9637E-02   -0.8171E-02   -0.9248E-02   -0.8034E-01    0.3227E-01    0.4045E-01   -0.7342E-03   -0.1811E-02
  11.040   -0.9592E-02   -0.8141E-02   -0.9211E-02   -0.7994E-01    0.3213E-01    0.4027E-01   -0.7249E-03   -0.1795E-02
  11.060   -0.9548E-02   -0.8110E-02   -0.9173E-02   -0.7954E-01    0.3198E-01    0.4009E-01   -0.7157E-03   -0.1779E-02
  11.080   -0.9503E-02   -0.8079E-02   -0.9136E-02   -0.7914E-01    0.3183E-01    0.3991E-01   -0.7066E-03   -0.1763E-02
  11.100   -0.9459E-02   -0.8048E-02   -0.9099E-02   -0.7874E-01    0.3169E-01    0.3974E-01   -0.6977E-03   -0.1748E-02
  11.120   -0.9415E-02   -0.8018E-02   -0.9061E-02   -0.7835E-01    0.3155E-01    0.3956E-01   -0.6888E-03   -0.1732E-02
  11.140   -0.9370E-02   -0.7987E-02   -0.9024E-02   -0.7796E-01    0.3140E-01    0.3939E-01   -0.6801E-03   -0.1717E-02
  11.160   -0.9326E-02   -0.7956E-02   -0.8986E-02   -0.7757E-01    0.3126E-01    0.3922E-01   -0.6715E-03   -0.1702E-02
  11.180   -0.9282E-02   -0.7925E-02   -0.8949E-02   -0.7719E-01    0.3112E-01    0.3904E-01   -0.6630E-03   -0.1688E-02
  11.200   -0.9238E-02   -0.7893E-02   -0.8912E-02   -0.7680E-01    0.3098E-01    0.3887E-01   -0.6547E-03   -0.1673E-02
  11.220   -0.9194E-02   -0.7862E-02   -0.8875E-02   -0.7642E-01    0.3084E-01    0.3870E-01   -0.6464E-03   -0.1659E-02
  11.240   -0.9150E-02   -0.7831E-02   -0.8837E-02   -0.7605E-01    0.3070E-01    0.3853E-01   -0.6383E-03   -0.1645E-02
  11.260   -0.9106E-02   -0.7800E-02   -0.8800E-02   -0.7567E-01    0.3056E-01    0.3836E-01   -0.6303E-03   -0.1631E-02
  11.280   -0.9062E-02   -0.7768E-02   -0.8763E-02   -0.7530E-01    0.3043E-01    0.3820E-01   -0.6224E-03   -0.1617E-02
  11.300   -0.9018E-02   -0.7737E-02   -0.8726E-02   -0.7493E-01    0.3029E-01    0.3803E-01   -0.6146E-03   -0.1603E-02
  11.320   -0.8975E-02   -0.7706E-02   -0.8689E-02   -0.7456E-01    0.3016E-01    0.3786E-01   -0.6069E-03   -0.1590E-02
  11.340   -0.8931E-02   -0.7674E-02   -0.8652E-02   -0.7420E-01    0.3002E-01    0.3770E-01   -0.5994E-03   -0.1577E-02
  11.360   -0.8888E-02   -0.7643E-02   -0.8615E-02   -0.7384E-01    0.2989E-01    0.3753E-01   -0.5919E-03   -0.1564E-02
  11.380   -0.8845E-02   -0.7611E-02   -0.8578E-02   -0.7348E-01    0.2976E-01    0.3737E-01   -0.5846E-03   -0.1551E-02
  11.400   -0.8802E-02   -0.7580E-02   -0.8541E-02   -0.7312E-01    0.2962E-01    0.3720E-01   -0.5774E-03   -0.1538E-02
