   7.560   -0.2966E-01   -0.2866E-01   -0.2959E-01   -0.2100E+00    0.1032E+00    0.1318E+00   -0.1233E-02   -0.2166E-02
   7.580   -0.2936E-01   -0.2842E-01   -0.2931E-01   -0.2086E+00    0.1025E+00    0.1309E+00   -0.1212E-02   -0.2110E-02
   7.600   -0.2907E-01   -0.2818E-01   -0.2904E-01   -0.2072E+00    0.1018E+00    0.1300E+00   -0.1192E-02   -0.2055E-02
   7.620   -0.2878E-01   -0.2794E-01   -0.2877E-01   -0.2059E+00    0.1011E+00    0.1291E+00   -0.1172E-02   -0.2002E-02
   7.640   -0.2849E-01   -0.2771E-01   -0.2851E-01   -0.2045E+00    0.1004E+00    0.1282E+00   -0.1153E-02   -0.1950E-02
   7.660   -0.2821E-01   -0.2748E-01   -0.2825E-01   -0.2032E+00    0.9978E-01    0.1273E+00   -0.1134E-02   -0.1899E-02
   7.680   -0.2793E-01   -0.2726E-01   -0.2799E-01   -0.2019E+00    0.9913E-01    0.1264E+00   -0.1115E-02   -0.1850E-02
   7.700   -0.2766E-01   -0.2704E-01   -0.2774E-01   -0.2005E+00    0.9847E-01    0.1255E+00   -0.1097E-02   -0.1801E-02
   7.720   -0.2739E-01   -0.2682E-01   -0.2749E-01   -0.1992E+00    0.9783E-01    0.1246E+00   -0.1079E-02   -0.1754E-02
   7.740   -0.2713E-01   -0.2660E-01   -0.2725E-01   -0.1980E+00    0.9719E-01    0.1238E+00   -0.1061E-02   -0.1708E-02
   7.760   -0.2687E-01   -0.2639E-01   -0.2701E-01   -0.1967E+00    0.9656E-01    0.1230E+00   -0.1044E-02   -0.1663E-02
   7.780   -0.2661E-01   -0.2618E-01   -0.2677E-01   -0.1954E+00    0.9594E-01    0.1221E+00   -0.1027E-02   -0.1619E-02
   7.800   -0.2636E-01   -0.2597E-01   -0.2653E-01   -0.1941E+00    0.9532E-01    0.1213E+00   -0.1010E-02   -0.1576E-02
   7.820   -0.2611E-01   -0.2576E-01   -0.2630E-01   -0.1929E+00    0.9471E-01    0.1205E+00   -0.9938E-03   -0.1534E-02
   7.840   -0.2587E-01   -0.2556E-01   -0.2608E-01   -0.1917E+00    0.9411E-01    0.1197E+00   -0.9779E-03   -0.1493E-02
   7.860   -0.2563E-01   -0.2536E-01   -0.2585E-01   -0.1904E+00    0.9351E-01    0.1189E+00   -0.9622E-03   -0.1452E-02
   7.880   -0.2540E-01   -0.2517E-01   -0.2563E-01   -0.1892E+00    0.9291E-01    0.1181E+00   -0.9469E-03   -0.1413E-02
   7.900   -0.2516E-01   -0.2497E-01   -0.2542E-01   -0.1880E+00    0.9232E-01    0.1173E+00   -0.9319E-03   -0.1375E-02
   7.920   -0.2494E-01   -0.2478E-01   -0.2520E-01   -0.1868E+00    0.9174E-01    0.1165E+00   -0.9172E-03   -0.1338E-02
   7.940   -0.2471E-01   -0.2459E-01   -0.2499E-01   -0.1856E+00    0.9117E-01    0.1158E+00   -0.9028E-03   -0.1301E-02
   7.960   -0.2449E-01   -0.2441E-01   -0.2478E-01   -0.1844E+00    0.9059E-01    0.1150E+00   -0.8887E-03   -0.1265E-02
   7.980   -0.2428E-01   -0.2422E-01   -0.2458E-01   -0.1833E+00    0.9003E-01    0.1143E+00   -0.8749E-03   -0.1230E-02
   8.000   -0.2406E-01   -0.2404E-01   -0.2438E-01   -0.1821E+00    0.8947E-01    0.1135E+00   -0.8614E-03   -0.1196E-02
   8.020   -0.2385E-01   -0.2387E-01   -0.2418E-01   -0.1809E+00    0.8891E-01    0.1128E+00   -0.8482E-03   -0.1162E-02
   8.040   -0.2365E-01   -0.2369E-01   -0.2398E-01   -0.1798E+00    0.8836E-01    0.1120E+00   -0.8353E-03   -0.1130E-02
   8.060   -0.2344E-01   -0.2352E-01   -0.2379E-01   -0.1787E+00    0.8781E-01    0.1113E+00   -0.8226E-03   -0.1098E-02
   8.080   -0.2324E-01   -0.2334E-01   -0.2360E-01   -0.1775E+00    0.8727E-01    0.1106E+00   -0.8102E-03   -0.1066E-02
   8.100   -0.2305E-01   -0.2318E-01   -0.2341E-01   -0.1764E+00    0.8673E-01    0.1099E+00   -0.7980E-03   -0.1036E-02
   8.120   -0.2285E-01   -0.2301E-01   -0.2323E-01   -0.1753E+00    0.8620E-01    0.1092E+00   -0.7860E-03   -0.1006E-02
   8.140   -0.2266E-01   -0.2284E-01   -0.2305E-01   -0.1742E+00    0.8567E-01    0.1085E+00   -0.7743E-03   -0.9763E-03
   8.160   -0.2247E-01   -0.2268E-01   -0.2287E-01   -0.1731E+00    0.8514E-01    0.1078E+00   -0.7628E-03   -0.9476E-03
   8.180   -0.2229E-01   -0.2252E-01   -0.2269E-01   -0.1720E+00    0.8462E-01    0.1071E+00   -0.7515E-03   -0.9194E-03
   8.200   -0.2211E-01   -0.2236E-01   -0.2251E-01   -0.1709E+00    0.8410E-01    0.1065E+00   -0.7404E-03   -0.8918E-03
   8.220   -0.2192E-01   -0.2220E-01   -0.2234E-01   -0.1699E+00    0.8359E-01    0.1058E+00   -0.7295E-03   -0.8648E-03
   8.240   -0.2175E-01   -0.2205E-01   -0.2217E-01   -0.1688E+00    0.8308E-01    0.1051E+00   -0.7189E-03   -0.8384E-03
   8.260   -0.2157E-01   -0.2189E-01   -0.2200E-01   -0.1678E+00    0.8257E-01    0.1045E+00   -0.7084E-03   -0.8124E-03
   8.280   -0.2139E-01   -0.2174E-01   -0.2183E-01   -0.1667E+00    0.8207E-01    0.1038E+00   -0.6981E-03   -0.7870E-03
   8.300   -0.2122E-01   -0.2158E-01   -0.2166E-01   -0.1657E+00    0.8158E-01    0.1032E+00   -0.6880E-03   -0.7621E-03
   8.320   -0.2105E-01   -0.2143E-01   -0.2149E-01   -0.1646E+00    0.8108E-01    0.1025E+00   -0.6780E-03   -0.7376E-03
   8.340   -0.2088E-01   -0.2128E-01   -0.2133E-01   -0.1636E+00    0.8059E-01    0.1019E+00   -0.6682E-03   -0.7136E-03
   8.360   -0.2071E-01   -0.2113E-01   -0.2116E-01   -0.1626E+00    0.8011E-01    0.1012E+00   -0.6586E-03   -0.6901E-03
   8.380   -0.2054E-01   -0.2098E-01   -0.2100E-01   -0.1616E+00    0.7963E-01    0.1006E+00   -0.6492E-03   -0.6670E-03
   8.400   -0.2038E-01   -0.2084E-01   -0.2084E-01   -0.1606E+00    0.7915E-01    0.9998E-01   -0.6399E-03   -0.6443E-03
   8.420   -0.2021E-01   -0.2069E-01   -0.2068E-01   -0.1596E+00    0.7867E-01    0.9936E-01   -0.6307E-03   -0.6221E-03
   8.440   -0.2005E-01   -0.2054E-01   -0.2052E-01   -0.1586E+00    0.7820E-01    0.9875E-01   -0.6216E-03   -0.6002E-03
   8.460   -0.1989E-01   -0.2040E-01   -0.2036E-01   -0.1576E+00    0.7774E-01    0.9814E-01   -0.6127E-03   -0.5788E-03
   8.480   -0.1973E-01   -0.2025E-01   -0.2021E-01   -0.1567E+00    0.7727E-01    0.9753E-01   -0.6039E-03   -0.5577E-03
   8.500   -0.1957E-01   -0.2011E-01   -0.2005E-01   -0.1557E+00    0.7681E-01    0.9693E-01   -0.5952E-03   -0.5371E-03
   8.520   -0.1942E-01   -0.1997E-01   -0.1990E-01   -0.1547E+00    0.7636E-01    0.9633E-01   -0.5866E-03   -0.5168E-03
   8.540   -0.1926E-01   -0.1983E-01   -0.1975E-01   -0.1538E+00    0.7591E-01    0.9574E-01   -0.5782E-03   -0.4968E-03
   8.560   -0.1911E-01   -0.1969E-01   -0.1960E-01   -0.1529E+00    0.7546E-01    0.9515E-01   -0.5698E-03   -0.4772E-03
   8.580   -0.1896E-01   -0.1955E-01   -0.1945E-01   -0.1519E+00    0.7501E-01    0.9456E-01   -0.5615E-03   -0.4580E-03
   8.600   -0.1881E-01   -0.1941E-01   -0.1930E-01   -0.1510E+00    0.7457E-01    0.9398E-01   -0.5533E-03   -0.4390E-03
   8.620   -0.1866E-01   -0.1928E-01   -0.1915E-01   -0.1501E+00    0.7413E-01    0.9341E-01   -0.5451E-03   -0.4204E-03
   8.640   -0.1851E-01   -0.1914E-01   -0.1901E-01   -0.1491E+00    0.7370E-01    0.9284E-01   -0.5371E-03   -0.4021E-03
   8.660   -0.1837E-01   -0.1901E-01   -0.1886E-01   -0.1482E+00    0.7327E-01    0.9227E-01   -0.5290E-03   -0.3841E-03
   8.680   -0.1822E-01   -0.1887E-01   -0.1872E-01   -0.1473E+00    0.7284E-01    0.9171E-01   -0.5211E-03   -0.3665E-03
   8.700   -0.1808E-01   -0.1874E-01   -0.1858E-01   -0.1464E+00    0.7241E-01    0.9115E-01   -0.5132E-03   -0.3491E-03
   8.720   -0.1794E-01   -0.1861E-01   -0.1844E-01   -0.1455E+00    0.7199E-01    0.9060E-01   -0.5054E-03   -0.3320E-03
   8.740   -0.1779E-01   -0.1848E-01   -0.1830E-01   -0.1447E+00    0.7157E-01    0.9005E-01   -0.4976E-03   -0.3151E-03
   8.760   -0.1765E-01   -0.1835E-01   -0.1816E-01   -0.1438E+00    0.7116E-01    0.8951E-01   -0.4899E-03   -0.2986E-03
   8.780   -0.1752E-01   -0.1822E-01   -0.1802E-01   -0.1429E+00    0.7075E-01    0.8897E-01   -0.4822E-03   -0.2823E-03
   8.800   -0.1738E-01   -0.1809E-01   -0.1789E-01   -0.1420E+00    0.7034E-01    0.8843E-01   -0.4745E-03   -0.2662E-03
   8.820   -0.1724E-01   -0.1797E-01   -0.1775E-01   -0.1412E+00    0.6993E-01    0.8790E-01   -0.4668E-03   -0.2505E-03
   8.840   -0.1711E-01   -0.1784E-01   -0.1762E-01   -0.1403E+00    0.6953E-01    0.8737E-01   -0.4592E-03   -0.2349E-03
   8.860   -0.1698E-01   -0.1772E-01   -0.1749E-01   -0.1395E+00    0.6913E-01    0.8685E-01   -0.4516E-03   -0.2197E-03
   8.880   -0.1685E-01   -0.1760E-01   -0.1736E-01   -0.1386E+00    0.6873E-01    0.8633E-01   -0.4440E-03   -0.2046E-03
   8.900   -0.1671E-01   -0.1747E-01   -0.1723E-01   -0.1378E+00    0.6834E-01    0.8581E-01   -0.4364E-03   -0.1898E-03
   8.920   -0.1659E-01   -0.1735E-01   -0.1710E-01   -0.1370E+00    0.6795E-01    0.8530E-01   -0.4288E-03   -0.1753E-03
   8.940   -0.1646E-01   -0.1723E-01   -0.1697E-01   -0.1361E+00    0.6757E-01    0.8480E-01   -0.4212E-03   -0.1609E-03
   8.960   -0.1633E-01   -0.1711E-01   -0.1685E-01   -0.1353E+00    0.6718E-01    0.8429E-01   -0.4136E-03   -0.1468E-03
   8.980   -0.1621E-01   -0.1699E-01   -0.1672E-01   -0.1345E+00    0.6680E-01    0.8379E-01   -0.4060E-03   -0.1329E-03
   9.000   -0.1608E-01   -0.1688E-01   -0.1660E-01   -0.1337E+00    0.6642E-01    0.8330E-01   -0.3984E-03   -0.1193E-03
   9.020   -0.1596E-01   -0.1676E-01   -0.1647E-01   -0.1329E+00    0.6605E-01    0.8281E-01   -0.3908E-03   -0.1058E-03
   9.040   -0.1584E-01   -0.1664E-01   -0.1635E-01   -0.1321E+00    0.6568E-01    0.8232E-01   -0.3832E-03   -0.9256E-04
   9.060   -0.1572E-01   -0.1653E-01   -0.1623E-01   -0.1313E+00    0.6531E-01    0.8184E-01   -0.3756E-03   -0.7953E-04
   9.080   -0.1560E-01   -0.1642E-01   -0.1612E-01   -0.1305E+00    0.6494E-01    0.8136E-01   -0.3680E-03   -0.6670E-04
   9.100   -0.1548E-01   -0.1630E-01   -0.1600E-01   -0.1297E+00    0.6458E-01    0.8088E-01   -0.3604E-03   -0.5407E-04
   9.120   -0.1536E-01   -0.1619E-01   -0.1588E-01   -0.1290E+00    0.6421E-01    0.8041E-01   -0.3527E-03   -0.4165E-04
   9.140   -0.1524E-01   -0.1608E-01   -0.1577E-01   -0.1282E+00    0.6386E-01    0.7994E-01   -0.3450E-03   -0.2943E-04
   9.160   -0.1513E-01   -0.1597E-01   -0.1565E-01   -0.1274E+00    0.6350E-01    0.7947E-01   -0.3373E-03   -0.1741E-04
   9.180   -0.1502E-01   -0.1586E-01   -0.1554E-01   -0.1267E+00    0.6315E-01    0.7901E-01   -0.3296E-03   -0.5587E-05
   9.200   -0.1490E-01   -0.1576E-01   -0.1543E-01   -0.1259E+00    0.6280E-01    0.7855E-01   -0.3218E-03    0.6033E-05
   9.220   -0.1479E-01   -0.1565E-01   -0.1532E-01   -0.1251E+00    0.6245E-01    0.7810E-01   -0.3141E-03    0.1745E-04
   9.240   -0.1468E-01   -0.1554E-01   -0.1521E-01   -0.1244E+00    0.6210E-01    0.7765E-01   -0.3063E-03    0.2867E-04
   9.260   -0.1457E-01   -0.1544E-01   -0.1510E-01   -0.1236E+00    0.6176E-01    0.7720E-01   -0.2985E-03    0.3968E-04
   9.280   -0.1447E-01   -0.1533E-01   -0.1499E-01   -0.1229E+00    0.6142E-01    0.7676E-01   -0.2907E-03    0.5049E-04
   9.300   -0.1436E-01   -0.1523E-01   -0.1489E-01   -0.1222E+00    0.6108E-01    0.7632E-01   -0.2829E-03    0.6110E-04
   9.320   -0.1425E-01   -0.1513E-01   -0.1478E-01   -0.1214E+00    0.6075E-01    0.7588E-01   -0.2751E-03    0.7150E-04
   9.340   -0.1415E-01   -0.1503E-01   -0.1468E-01   -0.1207E+00    0.6042E-01    0.7544E-01   -0.2672E-03    0.8170E-04
   9.360   -0.1404E-01   -0.1493E-01   -0.1458E-01   -0.1200E+00    0.6009E-01    0.7501E-01   -0.2594E-03    0.9169E-04
   9.380   -0.1394E-01   -0.1483E-01   -0.1448E-01   -0.1193E+00    0.5976E-01    0.7459E-01   -0.2515E-03    0.1015E-03
   9.400   -0.1384E-01   -0.1473E-01   -0.1438E-01   -0.1186E+00    0.5943E-01    0.7416E-01   -0.2436E-03    0.1110E-03
   9.420   -0.1374E-01   -0.1463E-01   -0.1428E-01   -0.1179E+00    0.5911E-01    0.7374E-01   -0.2357E-03    0.1204E-03
   9.440   -0.1364E-01   -0.1454E-01   -0.1418E-01   -0.1171E+00    0.5879E-01    0.7332E-01   -0.2279E-03    0.1295E-03
   9.460   -0.1354E-01   -0.1444E-01   -0.1408E-01   -0.1164E+00    0.5847E-01    0.7291E-01   -0.2200E-03    0.1385E-03
   9.480   -0.1345E-01   -0.1435E-01   -0.1399E-01   -0.1158E+00    0.5815E-01    0.7250E-01   -0.2121E-03    0.1472E-03
   9.500   -0.1335E-01   -0.1425E-01   -0.1389E-01   -0.1151E+00    0.5784E-01    0.7209E-01   -0.2042E-03    0.1557E-03
   9.520   -0.1325E-01   -0.1416E-01   -0.1380E-01   -0.1144E+00    0.5753E-01    0.7168E-01   -0.1964E-03    0.1640E-03
   9.540   -0.1316E-01   -0.1407E-01   -0.1370E-01   -0.1137E+00    0.5722E-01    0.7128E-01   -0.1886E-03    0.1721E-03
   9.560   -0.1307E-01   -0.1397E-01   -0.1361E-01   -0.1130E+00    0.5691E-01    0.7088E-01   -0.1808E-03    0.1800E-03
   9.580   -0.1297E-01   -0.1388E-01   -0.1352E-01   -0.1124E+00    0.5660E-01    0.7049E-01   -0.1730E-03    0.1877E-03
   9.600   -0.1288E-01   -0.1379E-01   -0.1343E-01   -0.1117E+00    0.5630E-01    0.7009E-01   -0.1653E-03    0.1952E-03
   9.620   -0.1279E-01   -0.1370E-01   -0.1334E-01   -0.1110E+00    0.5600E-01    0.6970E-01   -0.1576E-03    0.2024E-03
   9.640   -0.1270E-01   -0.1362E-01   -0.1326E-01   -0.1104E+00    0.5570E-01    0.6931E-01   -0.1500E-03    0.2095E-03
   9.660   -0.1261E-01   -0.1353E-01   -0.1317E-01   -0.1097E+00    0.5540E-01    0.6893E-01   -0.1424E-03    0.2164E-03
   9.680   -0.1253E-01   -0.1344E-01   -0.1308E-01   -0.1091E+00    0.5510E-01    0.6854E-01   -0.1348E-03    0.2231E-03
   9.700   -0.1244E-01   -0.1335E-01   -0.1300E-01   -0.1084E+00    0.5481E-01    0.6816E-01   -0.1273E-03    0.2295E-03
   9.720   -0.1235E-01   -0.1327E-01   -0.1291E-01   -0.1078E+00    0.5452E-01    0.6779E-01   -0.1199E-03    0.2359E-03
   9.740   -0.1227E-01   -0.1318E-01   -0.1283E-01   -0.1071E+00    0.5423E-01    0.6741E-01   -0.1126E-03    0.2420E-03
   9.760   -0.1219E-01   -0.1310E-01   -0.1275E-01   -0.1065E+00    0.5394E-01    0.6704E-01   -0.1053E-03    0.2479E-03
   9.780   -0.1210E-01   -0.1302E-01   -0.1266E-01   -0.1059E+00    0.5365E-01    0.6667E-01   -0.9807E-04    0.2536E-03
   9.800   -0.1202E-01   -0.1293E-01   -0.1258E-01   -0.1053E+00    0.5337E-01    0.6630E-01   -0.9094E-04    0.2592E-03
   9.820   -0.1194E-01   -0.1285E-01   -0.1250E-01   -0.1046E+00    0.5308E-01    0.6593E-01   -0.8390E-04    0.2645E-03
   9.840   -0.1186E-01   -0.1277E-01   -0.1242E-01   -0.1040E+00    0.5280E-01    0.6557E-01   -0.7695E-04    0.2697E-03
   9.860   -0.1177E-01   -0.1269E-01   -0.1234E-01   -0.1034E+00    0.5252E-01    0.6521E-01   -0.7009E-04    0.2748E-03
   9.880   -0.1169E-01   -0.1261E-01   -0.1226E-01   -0.1028E+00    0.5224E-01    0.6485E-01   -0.6332E-04    0.2796E-03
   9.900   -0.1162E-01   -0.1253E-01   -0.1219E-01   -0.1022E+00    0.5197E-01    0.6449E-01   -0.5666E-04    0.2843E-03
   9.920   -0.1154E-01   -0.1245E-01   -0.1211E-01   -0.1016E+00    0.5169E-01    0.6414E-01   -0.5010E-04    0.2888E-03
   9.940   -0.1146E-01   -0.1237E-01   -0.1203E-01   -0.1010E+00    0.5142E-01    0.6378E-01   -0.4365E-04    0.2932E-03
   9.960   -0.1138E-01   -0.1229E-01   -0.1195E-01   -0.1004E+00    0.5114E-01    0.6343E-01   -0.3731E-04    0.2973E-03
   9.980   -0.1131E-01   -0.1221E-01   -0.1188E-01   -0.9983E-01    0.5087E-01    0.6308E-01   -0.3109E-04    0.3014E-03
  10.000   -0.1123E-01   -0.1213E-01   -0.1180E-01   -0.9925E-01    0.5060E-01    0.6273E-01   -0.2497E-04    0.3053E-03
  10.020   -0.1116E-01   -0.1206E-01   -0.1173E-01   -0.9867E-01    0.5033E-01    0.6239E-01   -0.1898E-04    0.3090E-03
  10.040   -0.1108E-01   -0.1198E-01   -0.1166E-01   -0.9809E-01    0.5006E-01    0.6204E-01   -0.1310E-04    0.3126E-03
  10.060   -0.1101E-01   -0.1191E-01   -0.1158E-01   -0.9752E-01    0.4980E-01    0.6170E-01   -0.7342E-05    0.3161E-03
  10.080   -0.1094E-01   -0.1183E-01   -0.1151E-01   -0.9696E-01    0.4953E-01    0.6136E-01   -0.1705E-05    0.3194E-03
  10.100   -0.1087E-01   -0.1176E-01   -0.1144E-01   -0.9639E-01    0.4927E-01    0.6102E-01    0.3810E-05    0.3226E-03
  10.120   -0.1080E-01   -0.1169E-01   -0.1137E-01   -0.9583E-01    0.4900E-01    0.6069E-01    0.9205E-05    0.3256E-03
  10.140   -0.1073E-01   -0.1162E-01   -0.1130E-01   -0.9528E-01    0.4874E-01    0.6035E-01    0.1448E-04    0.3286E-03
  10.160   -0.1066E-01   -0.1155E-01   -0.1123E-01   -0.9473E-01    0.4847E-01    0.6002E-01    0.1963E-04    0.3314E-03
  10.180   -0.1059E-01   -0.1148E-01   -0.1117E-01   -0.9418E-01    0.4821E-01    0.5969E-01    0.2465E-04    0.3341E-03
  10.200   -0.1053E-01   -0.1141E-01   -0.1110E-01   -0.9363E-01    0.4795E-01    0.5936E-01    0.2956E-04    0.3367E-03
  10.220   -0.1047E-01   -0.1134E-01   -0.1104E-01   -0.9309E-01    0.4769E-01    0.5903E-01    0.3435E-04    0.3392E-03
  10.240   -0.1041E-01   -0.1128E-01   -0.1098E-01   -0.9255E-01    0.4743E-01    0.5871E-01    0.3902E-04    0.3416E-03
  10.260   -0.1035E-01   -0.1122E-01   -0.1092E-01   -0.9202E-01    0.4717E-01    0.5838E-01    0.4357E-04    0.3438E-03
  10.280   -0.1029E-01   -0.1116E-01   -0.1086E-01   -0.9149E-01    0.4690E-01    0.5806E-01    0.4800E-04    0.3460E-03
  10.300   -0.1024E-01   -0.1110E-01   -0.1080E-01   -0.9096E-01    0.4664E-01    0.5774E-01    0.5232E-04    0.3480E-03
  10.320   -0.1019E-01   -0.1105E-01   -0.1075E-01   -0.9044E-01    0.4638E-01    0.5742E-01    0.5653E-04    0.3500E-03
  10.340   -0.1014E-01   -0.1099E-01   -0.1070E-01   -0.8992E-01    0.4611E-01    0.5711E-01    0.6064E-04    0.3519E-03
  10.360   -0.1009E-01   -0.1095E-01   -0.1066E-01   -0.8940E-01    0.4585E-01    0.5679E-01    0.6465E-04    0.3536E-03
  10.380   -0.1005E-01   -0.1090E-01   -0.1062E-01   -0.8889E-01    0.4558E-01    0.5648E-01    0.6858E-04    0.3553E-03
  10.400   -0.1002E-01   -0.1087E-01   -0.1058E-01   -0.8838E-01    0.4530E-01    0.5617E-01    0.7244E-04    0.3568E-03
  10.420   -0.9996E-02   -0.1084E-01   -0.1055E-01   -0.8787E-01    0.4502E-01    0.5586E-01    0.7624E-04    0.3583E-03
  10.440   -0.9974E-02   -0.1081E-01   -0.1053E-01   -0.8737E-01    0.4474E-01    0.5555E-01    0.8001E-04    0.3597E-03
  10.460   -0.9953E-02   -0.1079E-01   -0.1051E-01   -0.8687E-01    0.4445E-01    0.5524E-01    0.8377E-04    0.3610E-03
  10.480   -0.9928E-02   -0.1076E-01   -0.1048E-01   -0.8637E-01    0.4417E-01    0.5493E-01    0.8752E-04    0.3622E-03
  10.500   -0.9900E-02   -0.1072E-01   -0.1045E-01   -0.8588E-01    0.4389E-01    0.5462E-01    0.9128E-04    0.3632E-03
  10.520   -0.9869E-02   -0.1069E-01   -0.1042E-01   -0.8539E-01    0.4361E-01    0.5430E-01    0.9503E-04    0.3642E-03
  10.540   -0.9833E-02   -0.1065E-01   -0.1038E-01   -0.8490E-01    0.4334E-01    0.5399E-01    0.9876E-04    0.3650E-03
  10.560   -0.9793E-02   -0.1060E-01   -0.1034E-01   -0.8442E-01    0.4307E-01    0.5367E-01    0.1025E-03    0.3658E-03
  10.580   -0.9747E-02   -0.1055E-01   -0.1029E-01   -0.8393E-01    0.4280E-01    0.5335E-01    0.1062E-03    0.3665E-03
  10.600   -0.9695E-02   -0.1050E-01   -0.1024E-01   -0.8346E-01    0.4253E-01    0.5302E-01    0.1098E-03    0.3671E-03
  10.620   -0.9635E-02   -0.1043E-01   -0.1018E-01   -0.8298E-01    0.4226E-01    0.5269E-01    0.1134E-03    0.3676E-03
  10.640   -0.9565E-02   -0.1036E-01   -0.1010E-01   -0.8251E-01    0.4200E-01    0.5235E-01    0.1170E-03    0.3680E-03
  10.660   -0.9487E-02   -0.1027E-01   -0.1002E-01   -0.8204E-01    0.4174E-01    0.5200E-01    0.1205E-03    0.3683E-03
  10.680   -0.9406E-02   -0.1018E-01   -0.9937E-02   -0.8158E-01    0.4148E-01    0.5166E-01    0.1240E-03    0.3686E-03
  10.700   -0.9326E-02   -0.1010E-01   -0.9854E-02   -0.8112E-01    0.4122E-01    0.5131E-01    0.1275E-03    0.3688E-03
  10.720   -0.9246E-02   -0.1001E-01   -0.9772E-02   -0.8066E-01    0.4096E-01    0.5097E-01    0.1308E-03    0.3690E-03
  10.740   -0.9167E-02   -0.9926E-02   -0.9691E-02   -0.8021E-01    0.4071E-01    0.5064E-01    0.1341E-03    0.3693E-03
  10.760   -0.9089E-02   -0.9843E-02   -0.9611E-02   -0.7976E-01    0.4046E-01    0.5030E-01    0.1374E-03    0.3696E-03
  10.780   -0.9011E-02   -0.9760E-02   -0.9531E-02   -0.7931E-01    0.4021E-01    0.4997E-01    0.1406E-03    0.3698E-03
  10.800   -0.8934E-02   -0.9678E-02   -0.9452E-02   -0.7887E-01    0.3996E-01    0.4964E-01    0.1437E-03    0.3701E-03
  10.820   -0.8857E-02   -0.9597E-02   -0.9374E-02   -0.7843E-01    0.3972E-01    0.4931E-01    0.1467E-03    0.3703E-03
  10.840   -0.8781E-02   -0.9517E-02   -0.9296E-02   -0.7799E-01    0.3947E-01    0.4899E-01    0.1497E-03    0.3706E-03
  10.860   -0.8706E-02   -0.9438E-02   -0.9220E-02   -0.7756E-01    0.3923E-01    0.4867E-01    0.1526E-03    0.3708E-03
  10.880   -0.8631E-02   -0.9359E-02   -0.9144E-02   -0.7713E-01    0.3899E-01    0.4835E-01    0.1554E-03    0.3709E-03
  10.900   -0.8558E-02   -0.9281E-02   -0.9068E-02   -0.7671E-01    0.3875E-01    0.4803E-01    0.1581E-03    0.3711E-03
  10.920   -0.8484E-02   -0.9204E-02   -0.8994E-02   -0.7628E-01    0.3852E-01    0.4772E-01    0.1607E-03    0.3711E-03
  10.940   -0.8412E-02   -0.9128E-02   -0.8920E-02   -0.7586E-01    0.3828E-01    0.4741E-01    0.1633E-03    0.3712E-03
  10.960   -0.8340E-02   -0.9052E-02   -0.8847E-02   -0.7545E-01    0.3805E-01    0.4710E-01    0.1658E-03    0.3712E-03
  10.980   -0.8269E-02   -0.8978E-02   -0.8775E-02   -0.7503E-01    0.3782E-01    0.4680E-01    0.1682E-03    0.3712E-03
  11.000   -0.8198E-02   -0.8904E-02   -0.8703E-02   -0.7462E-01    0.3759E-01    0.4650E-01    0.1705E-03    0.3711E-03
  11.020   -0.8128E-02   -0.8830E-02   -0.8632E-02   -0.7421E-01    0.3737E-01    0.4620E-01    0.1727E-03    0.3710E-03
  11.040   -0.8059E-02   -0.8758E-02   -0.8562E-02   -0.7381E-01    0.3714E-01    0.4590E-01    0.1748E-03    0.3708E-03
  11.060   -0.7990E-02   -0.8686E-02   -0.8492E-02   -0.7341E-01    0.3692E-01    0.4560E-01    0.1769E-03    0.3705E-03
  11.080   -0.7922E-02   -0.8615E-02   -0.8423E-02   -0.7301E-01    0.3670E-01    0.4531E-01    0.1789E-03    0.3702E-03
  11.100   -0.7855E-02   -0.8544E-02   -0.8355E-02   -0.7261E-01    0.3648E-01    0.4502E-01    0.1808E-03    0.3699E-03
  11.120   -0.7788E-02   -0.8474E-02   -0.8287E-02   -0.7222E-01    0.3626E-01    0.4474E-01    0.1826E-03    0.3694E-03
  11.140   -0.7722E-02   -0.8405E-02   -0.8221E-02   -0.7183E-01    0.3605E-01    0.4445E-01    0.1843E-03    0.3690E-03
  11.160   -0.7657E-02   -0.8337E-02   -0.8154E-02   -0.7145E-01    0.3583E-01    0.4417E-01    0.1859E-03    0.3684E-03
  11.180   -0.7592E-02   -0.8269E-02   -0.8089E-02   -0.7106E-01    0.3562E-01    0.4389E-01    0.1875E-03    0.3679E-03
  11.200   -0.7528E-02   -0.8202E-02   -0.8024E-02   -0.7068E-01    0.3541E-01    0.4361E-01    0.1890E-03    0.3672E-03
  11.220   -0.7464E-02   -0.8135E-02   -0.7959E-02   -0.7030E-01    0.3520E-01    0.4333E-01    0.1903E-03    0.3666E-03
  11.240   -0.7401E-02   -0.8070E-02   -0.7895E-02   -0.6993E-01    0.3499E-01    0.4306E-01    0.1917E-03    0.3658E-03
  11.260   -0.7339E-02   -0.8004E-02   -0.7832E-02   -0.6955E-01    0.3479E-01    0.4279E-01    0.1929E-03    0.3650E-03
  11.280   -0.7278E-02   -0.7940E-02   -0.7770E-02   -0.6918E-01    0.3458E-01    0.4252E-01    0.1941E-03    0.3642E-03
  11.300   -0.7216E-02   -0.7876E-02   -0.7708E-02   -0.6882E-01    0.3438E-01    0.4225E-01    0.1951E-03    0.3633E-03
